id	module	supermodule	dim_1	dim_2	dim_3
ENSG00000131187	4	1	0.951311438775143	0.0649713473606575	-1.35979597091942
ENSG00000131238	10	1	-0.368534237646976	-0.734476904363586	1.73529358386726
ENSG00000131368	5	1	0.0453918869257777	-0.0739344162654412	-0.404758853915023
ENSG00000131408	8	1	-1.52640262296192	-0.0722089810084832	0.770001964566422
ENSG00000131446	3	1	0.736830561852536	0.550624509363221	1.39557476520271
ENSG00000131469	7	1	1.28116020510205	-2.46233997771258	0.319521503445817
ENSG00000131504	1	1	1.06924542734631	0.144651074914979	0.265155153271866
ENSG00000131507	3	1	1.20986446688183	0.62700905373578	1.82322879314156
ENSG00000131508	4	1	0.587239831185421	0.909192820100831	-1.95975057602196
ENSG00000131558	8	1	-0.845574528479496	0.623254914789246	0.300963478085709
ENSG00000131652	8	1	-1.10946002652637	-0.477490763158752	0.625278549191666
ENSG00000131669	6	1	-1.25445666959278	1.01724495461469	0.204037027356339
ENSG00000131711	4	1	0.553118079400143	0.775963326005982	-0.748172922137069
ENSG00000131724	1	1	0.0320366317988245	1.77398486903195	0.229776458737565
ENSG00000131747	2	1	-1.45519176175586	-0.226223568410827	-2.80853597641258
ENSG00000131778	11	1	-0.614395767950931	-0.144288162679626	-0.879257125857162
ENSG00000131828	8	1	-1.13994947125904	-0.568554739446594	0.213786678311539
ENSG00000131844	3	1	1.10247525522717	0.419073482065247	1.43142743587227
ENSG00000131876	5	1	0.933097451424679	-0.66512380072589	-0.270724220278549
ENSG00000131941	11	1	-0.162509590887943	0.315624614267396	-0.810112400057601
ENSG00000132024	1	1	0.79994758913525	0.79583217671399	-0.318358106615829
ENSG00000132294	3	1	0.355580657219967	0.556202312021302	1.30906553745003
ENSG00000132305	9	1	-0.922196060919681	-1.37750635573383	-0.254939002993392
ENSG00000132341	9	1	-0.978139549994388	-0.550090174169494	-0.0783011150386805
ENSG00000132423	4	1	-0.0711933677434118	1.13254823258405	-1.09487692833214
ENSG00000132424	1	1	0.429921954369625	0.276440043954896	0.532606916424943
ENSG00000132432	5	1	0.120056479668698	-1.3847795529079	-1.11860219955711
ENSG00000132463	1	1	0.392716258263668	0.946975369958924	0.319936351773453
ENSG00000132470	3	1	0.497663348412594	0.697126050500916	1.76495988845558
ENSG00000132475	2	1	-1.35220637967578	-0.838545660467101	-2.14748374939232
ENSG00000132485	4	1	1.08132752726086	0.819211144952821	-0.868089599612045
ENSG00000132507	8	1	-1.12316718747608	0.513970990686463	0.868131833073807
ENSG00000132570	11	1	-0.882001549506107	-0.991844753713561	-1.1292680931118
ENSG00000132603	5	1	0.614206879830441	-0.436828951330138	-1.37593690872459
ENSG00000132661	4	1	0.0782850677729456	1.23402490189557	-1.17383329391746
ENSG00000132698	5	1	0.679452508187374	-0.570253233404113	0.818982677457047
ENSG00000132746	4	1	0.213540881371578	-0.0767146153163445	-1.50381557464867
ENSG00000132792	8	1	-1.26561942746631	0.170660634546326	0.147002534863663
ENSG00000132963	9	1	-0.216267735266605	-1.55073032805438	-0.212111396792221
ENSG00000132967	2	1	-1.32694831540577	-0.474898199529601	-2.39238349914818
ENSG00000133027	11	1	-0.551263481879154	-0.256591419668151	-0.49846450805931
ENSG00000133083	4	1	0.531353800988278	0.67437758019452	-1.52483169555931
ENSG00000133112	1	1	0.7508302623988	1.81545927098279	0.803650932309342
ENSG00000133119	2	1	-1.50166717221729	-0.0109251541804802	-2.53260652542381
ENSG00000133134	4	1	-0.30112662961475	0.81886364987378	-1.45509330749779
ENSG00000133142	10	1	-0.44880500485889	-0.950724462957336	1.7331050205204
ENSG00000133265	11	1	-0.708707958960453	0.117196460275697	-0.355359239580917
ENSG00000133315	1	1	1.09385833094128	0.385010142831849	0.697453575131608
ENSG00000133316	4	1	0.0454858238459437	1.2812178330708	-0.767685575487899
ENSG00000133318	9	1	-0.477192074561039	-0.700742105932189	0.617615537640763
ENSG00000133398	9	1	-0.655879170203129	-1.23755655714984	-0.23424355507164
ENSG00000133612	3	1	-0.778657109045902	0.569520373849915	1.34099002361031
ENSG00000133639	10	1	0.0508163864374964	-0.0234855217647088	1.96471639156075
ENSG00000133706	11	1	-0.539020687842289	-0.338632683248473	-1.20958702087669
ENSG00000133835	10	1	0.30693229982861	-0.172811130971862	1.51155777454109
ENSG00000133884	11	1	-0.665650040411869	-0.0583079857539666	-0.712503833773422
ENSG00000133935	9	1	-0.257764488959232	-1.34768877455707	0.984617547986222
ENSG00000134001	9	1	-1.09012666394703	-0.627488951177551	-0.318376703264999
ENSG00000134049	11	1	-1.32910743405811	-0.118270973653747	-1.11830751419334
ENSG00000134057	2	1	-1.44902339627735	-0.573430399389221	-2.92909709930687
ENSG00000134107	4	1	0.293193667626461	0.534304757623719	-2.05633728027611
ENSG00000134108	3	1	-0.142816693091312	1.44583131840711	1.08315737724037
ENSG00000134202	10	1	-0.289895207190433	-0.766844610662414	1.8109893369648
ENSG00000134215	4	1	0.0329817230463831	0.28313698342328	-1.8903240394619
ENSG00000134243	3	1	0.264612048363766	0.837065716295289	0.817125396725846
ENSG00000134248	9	1	-0.708581597113529	-1.59359369704242	0.177427129742814
ENSG00000134250	3	1	0.0477899009943812	1.06403364708905	0.843715982434464
ENSG00000134287	8	1	-0.909147412085453	-0.0962873501491082	1.01471908569069
ENSG00000134291	10	1	-0.342525631689945	-0.826752762289001	1.55881019115181
ENSG00000134308	7	1	1.00743731806286	-1.36283789107318	0.528990821835709
ENSG00000134318	6	1	-0.228543907904545	0.491658111124085	-0.442192239764022
ENSG00000134330	5	1	0.543811171746334	-0.400092701406432	-0.322686595919418
ENSG00000134333	11	1	-0.104362637305179	0.178322454004334	-1.0956234169033
ENSG00000134375	5	1	0.223324149346432	-0.647730688543273	-1.35034505844383
ENSG00000134480	11	1	-0.122946888708988	-0.0357788605403435	-1.48822395324974
ENSG00000134533	4	1	0.0973537857294886	0.227140803842591	-2.0862297248867
ENSG00000134590	8	1	-1.46299377133838	0.0647248225498665	0.971013026234818
ENSG00000134602	4	1	0.240199416375241	0.0720833735752571	-2.0776962471035
ENSG00000134684	4	1	-0.166087300085941	0.560018678216981	-1.81823961258202
ENSG00000134690	2	1	-1.39060750653736	-0.407667498083068	-2.86141912460594
ENSG00000134717	5	1	-0.257500798010746	-0.838930229635192	-1.24755613327293
ENSG00000134759	4	1	0.0724442894221156	0.549766202478455	-2.1189731788662
ENSG00000134809	5	1	0.0101436073542445	-1.31499395796771	-0.873375816347885
ENSG00000134852	4	1	1.01403912851818	0.900531073122071	-0.820142431261825
ENSG00000134884	10	1	0.98588189432629	-0.945724825353576	0.985092358586503
ENSG00000134986	3	1	-0.481846005225101	0.604348798303651	1.30638523578377
ENSG00000134996	9	1	-0.704753071570316	-0.981381992788268	-0.163250608446884
ENSG00000135002	5	1	0.322709887719235	0.410696883707093	-0.327925128939437
ENSG00000135018	6	1	-0.256932408118168	0.387898345499085	-0.0115496349361415
ENSG00000135269	4	1	0.629659980034909	0.0151378112125862	-1.83439819336204
ENSG00000135316	5	1	0.404643862938961	-0.914568762273742	-0.470769567492294
ENSG00000135336	11	1	-0.203330189490238	-0.458960155935241	-1.69738761902122
ENSG00000135372	4	1	0.450115054345211	0.258007426767396	-0.867830200197982
ENSG00000135387	1	1	1.06147679636486	1.25308241417889	-0.36593596458702
ENSG00000135390	7	1	1.16002663919934	-2.45796547362323	0.729609804150773
ENSG00000135404	9	1	-0.467655808234134	-1.46723137328143	1.12366433620186
ENSG00000135451	2	1	-1.51476016690723	-0.586873869390441	-2.92351238250999
ENSG00000135547	11	1	-1.4006258552312	0.144450088052796	-0.853369636538314
ENSG00000135549	4	1	0.0418022567988245	0.461342235117005	-2.01176397323875
ENSG00000135624	8	1	-1.63387122800342	-0.130531649084045	0.374107913968277
ENSG00000135677	3	1	1.11389002153881	0.375695844202088	0.946886854169083
ENSG00000135679	1	1	1.02237209627636	0.646631379632996	0.302576141354752
ENSG00000135778	5	1	0.50903829882153	-0.394043068380309	-1.53910438537865
ENSG00000135821	8	1	-1.2978483741521	-0.371063093633605	0.53424747466774
ENSG00000135837	3	1	0.805724232888302	1.05679966977124	1.9061585235569
ENSG00000135870	1	1	1.20734557459362	0.258571048288392	0.566742973324967
ENSG00000135930	9	1	-0.94826903989307	-1.05485067793841	-0.650425357821273
ENSG00000135940	9	1	-0.173689038062015	-1.91481266448016	-0.179417295458602
ENSG00000135974	1	1	0.819945424294552	0.681538482217835	0.106587247845841
ENSG00000136003	11	1	-0.734326512122074	-0.221104959936095	-1.07350651741295
ENSG00000136026	3	1	-0.0869032447575719	1.36314632466321	1.02783735275002
ENSG00000136045	9	1	-0.664919049048343	-0.884651760549499	0.566586570737076
ENSG00000136068	5	1	0.214568942284664	0.303215165643739	-0.683934373858261
ENSG00000136100	4	1	0.674303382134518	0.0183705287266243	-1.75552312851219
ENSG00000136143	5	1	1.15919479677685	-0.0061284107875359	-0.750610036852645
ENSG00000136156	3	1	1.22064289400586	0.724011559991883	1.84093578338356
ENSG00000136193	10	1	0.643452733254513	-0.193265299291564	1.15637977599831
ENSG00000136205	10	1	-0.204814583563724	-0.0535677475642693	2.08826525687904
ENSG00000136238	1	1	0.641670792794308	1.75523479750638	0.715934591290665
ENSG00000136240	1	1	0.447402804589352	1.64015581181531	0.322048740384293
ENSG00000136270	8	1	-0.896503121161381	0.20350446274762	-0.0789846611049647
ENSG00000136271	8	1	-0.928957134985843	0.27130140831952	0.356119232175065
ENSG00000136319	8	1	-0.773664623999515	-0.124644617528869	0.0109229850742345
ENSG00000136381	1	1	1.04382762262829	0.752414722948121	-0.20401255607872
ENSG00000136450	1	1	0.64402422258862	1.59127463868146	-0.0929505062129969
ENSG00000136451	1	1	0.787458508706173	1.038774748354	-0.0407954883602137
ENSG00000136463	6	1	-0.577491432928959	1.47468199303632	-0.416713876726913
ENSG00000136485	1	1	1.16028961489209	0.985144873170899	0.509822683331681
ENSG00000136527	11	1	-1.50044456174366	-0.407320122213317	-0.625038785937118
ENSG00000136536	5	1	1.36954554865368	-0.0571144623469841	-0.634004516604232
ENSG00000136560	1	1	1.34764417955883	0.224203963785218	0.165004329678727
ENSG00000136628	11	1	-0.845539719366947	-0.345899919958068	-0.78591362953453
ENSG00000136631	4	1	-0.000700623297611003	0.56156863739972	-0.880540533068466
ENSG00000136682	11	1	-0.345447212958256	-0.363229374380065	-0.960274381640243
ENSG00000136718	5	1	0.328845351433834	-1.43921766707416	-0.644565744402694
ENSG00000136758	8	1	-0.417805821204105	0.111749787836121	0.554646806714249
ENSG00000136810	5	1	-0.152864605688968	-1.64781389662738	-0.83305661201744
ENSG00000136813	1	1	1.1528922016383	1.10025479367261	0.521632032391739
ENSG00000136826	3	1	-0.121846825385013	1.45096041729932	0.807569341656876
ENSG00000136827	11	1	-0.245948941016117	0.121184726266907	-0.88352744102745
ENSG00000136875	1	1	1.39312609980114	0.0969139533329475	-0.344358367922592
ENSG00000136897	5	1	1.47305783579358	-1.23351870009418	-1.21823780060081
ENSG00000136930	9	1	-1.11418929746143	-1.21933279463763	0.209229784009171
ENSG00000136933	4	1	-0.201566845679203	0.528204341440247	-1.63289348602562
ENSG00000136938	4	1	-0.245605618262211	1.00016011765485	-1.49942104339867
ENSG00000136942	7	1	1.03651198694714	-2.29021368453021	0.0859039592716222
ENSG00000136950	6	1	-0.818354756140629	1.46426679661755	-0.480506343844223
ENSG00000137038	5	1	0.529811232781491	-0.860726456136657	-0.208730144503402
ENSG00000137074	11	1	-0.39129129102222	-0.244675020666076	-0.794096632006454
ENSG00000137133	6	1	-0.451005608343998	0.770677466898011	0.0711065101596837
ENSG00000137154	7	1	1.20269259760388	-2.40417585799213	0.597485857007218
ENSG00000137161	8	1	-1.5605117385625	-0.238579611272765	0.610201196667862
ENSG00000137177	1	1	1.00873789141186	0.688427348642396	0.166749315259171
ENSG00000137285	1	1	0.798147290444454	0.50405492356305	0.190669374463273
ENSG00000137288	5	1	-0.235921532416263	-1.24982629248614	-0.846746129992294
ENSG00000137309	3	1	0.357673018670162	1.12999524643903	0.885664539334488
ENSG00000137409	3	1	-0.457547814154545	1.30247880986218	0.571950511929703
ENSG00000137500	5	1	0.506558268761715	-0.776925186605407	-1.42423288345604
ENSG00000137501	10	1	1.43359336206921	-0.727587799520446	1.79644663810463
ENSG00000137547	4	1	0.552084773278317	0.656631131677674	-2.09222309112816
ENSG00000137563	2	1	-1.36870589902393	-0.400012831182433	-2.59357349396019
ENSG00000137692	5	1	0.0560882980585902	-0.206781010122253	-0.53669397354393
ENSG00000137710	10	1	1.26984319040783	-0.432556967229797	1.8713154959652
ENSG00000137801	11	1	-0.0373374526738317	-0.670076708288146	-1.59605972290306
ENSG00000137804	2	1	-1.51718965222828	-0.262133697957946	-2.84764377594261
ENSG00000137806	11	1	-0.533211857581058	0.012083192377137	-0.631094617846298
ENSG00000137817	1	1	0.380662291741452	1.06834532788281	0.122201042172623
ENSG00000137818	7	1	1.17094549486645	-2.45488653609271	0.705975608823014
ENSG00000137876	5	1	0.823742240166745	-1.35943947264667	-0.831474466326522
ENSG00000137970	7	1	1.00780662844189	-2.00557909438129	0.567026929852677
ENSG00000138035	5	1	-0.147707134985843	-0.459525923223449	-0.712546987536239
ENSG00000138069	8	1	-0.396172673010746	0.6192761855412	0.316640930173111
ENSG00000138071	9	1	-0.111967236304203	-1.14425502249713	-0.166867656710433
ENSG00000138074	6	1	-1.00347247769825	1.23043956330304	0.465989189145279
ENSG00000138085	8	1	-1.37019792249195	-0.811667065114929	0.276559667584611
ENSG00000138095	1	1	0.806850283837399	0.349431891946839	-0.367938203814315
ENSG00000138180	2	1	-1.4843980376958	-0.461621384115173	-2.95834056854515
ENSG00000138326	7	1	1.23002037355908	-2.29963694045062	0.246182279584122
ENSG00000138363	5	1	0.743281214928707	-0.719276766271545	0.085905866620255
ENSG00000138376	2	1	-1.38268056561939	0.0403305487919319	-2.44435588836937
ENSG00000138382	5	1	0.292783110833248	-0.77622900435443	-1.17225830078392
ENSG00000138385	5	1	0.240635245537838	-1.41233644911761	-0.957720203402328
ENSG00000138434	4	1	0.290665953850827	0.45194162896161	-1.95974580765037
ENSG00000138442	4	1	0.199162333703121	-0.247881035299255	-1.72314826965599
ENSG00000138594	11	1	-0.662843376898685	-0.105385403127624	-1.86207191467552
ENSG00000138600	1	1	0.753645508980831	0.476214547662782	0.588137226102067
ENSG00000138614	11	1	-1.25833287885181	0.0247076945591438	-0.485590143206405
ENSG00000138660	5	1	0.598682015633663	-0.574583630056335	-1.34501592636375
ENSG00000138663	1	1	1.36133536646374	0.686323304681825	0.405579643246842
ENSG00000138668	1	1	1.15945228884228	1.49027695229535	0.67660553931923
ENSG00000138688	6	1	-0.939889103674808	1.34001018574719	0.00516708373756458
ENSG00000138750	11	1	-0.924596936011234	-0.018051723928405	-1.43111268997459
ENSG00000138759	3	1	0.612268298363766	0.519804854898499	2.13681753158302
ENSG00000138772	10	1	-0.195727021002689	-0.697584967107726	1.89626582145424
ENSG00000138777	5	1	-0.518663555884281	-0.873508791418029	-1.09165136337547
ENSG00000138778	2	1	-1.46601405789844	-0.515257935018493	-2.94755928039818
ENSG00000138794	5	1	0.682705252862057	-0.299164871664001	-1.62023870468407
ENSG00000138814	3	1	-0.0232688491582067	1.2077257828999	1.51148827552528
ENSG00000138821	4	1	0.607572406029782	0.123122354059266	-1.80236713409691
ENSG00000139146	11	1	-1.3371984069585	-0.697584251851989	-0.770560188296127
ENSG00000139168	5	1	0.0665872986079066	-1.11299810835834	-1.53810350418358
ENSG00000139211	4	1	-0.167299420142093	0.706264157800721	-1.96509735107689
ENSG00000139218	3	1	0.74217137644299	0.135834594278382	1.16835959434242
ENSG00000139233	5	1	0.485985129571041	-0.411635021657897	-0.745744390490341
ENSG00000139239	7	1	0.989757149911007	-1.73475990721698	0.0438884067508702
ENSG00000139343	5	1	-0.208848149084965	-1.23232493826862	-0.893793029787826
ENSG00000139372	5	1	1.08308252642163	-0.983510832281066	-0.735938711169052
ENSG00000139514	4	1	-0.526832253241459	0.991764684228944	-1.05946795463829
ENSG00000139579	11	1	-0.766144902014652	0.338021178751038	-1.11411110878258
ENSG00000139641	3	1	0.0908044273615687	1.40246941617017	1.26469464778633
ENSG00000139644	9	1	-0.593624741339603	-1.35670481154437	0.973596291539383
ENSG00000139684	5	1	0.636223881936154	0.0998550849247444	-0.330958766939926
ENSG00000139865	3	1	1.04734119722851	0.93013872673993	1.2268669176075
ENSG00000139921	9	1	-0.952312618994632	-0.573237280340148	-0.302071018221664
ENSG00000139998	1	1	0.607839673256954	1.8811244564343	0.438585596081925
ENSG00000140105	4	1	-0.266610771918216	0.555842299966859	-1.32508460998802
ENSG00000140259	10	1	0.494323104119381	0.0409332709599006	0.949605302807999
ENSG00000140264	10	1	-0.229679734015384	-1.11854229399676	1.33745987891884
ENSG00000140307	5	1	0.464198916649899	-0.772607664556457	-1.45424263000755
ENSG00000140319	9	1	-0.387487561011234	-1.67096958586688	0.911425786015702
ENSG00000140374	4	1	-0.417129666113773	0.353360791711854	-1.63830797195702
ENSG00000140395	9	1	-0.992249638342777	-1.1360994381618	0.982691125867081
ENSG00000140443	3	1	1.02250131914624	0.773718615083741	1.43544753074379
ENSG00000140526	4	1	0.201025336480221	0.69391145279889	-1.97285024643211
ENSG00000140575	1	1	1.4019258911372	0.696596045999574	0.259362773892594
ENSG00000140939	4	1	-0.159834057593265	0.264563460855531	-1.69026700973778
ENSG00000140941	6	1	-1.47282376935474	1.9087323146153	0.471552686688614
ENSG00000140983	3	1	-0.0124637191533239	0.617087264566468	0.558114843365861
ENSG00000140988	6	1	-1.10039821317188	1.68212678006177	0.234444456097794
ENSG00000140990	9	1	-0.330969483160892	-1.60559473464008	0.413581209180069
ENSG00000140995	5	1	0.335343688225827	-1.23381863066669	-0.418196125033187
ENSG00000141027	6	1	-1.29181209256641	1.7914061146069	0.155228929516984
ENSG00000141030	6	1	-0.385506779456058	0.43938960602765	-0.394291086199569
ENSG00000141076	9	1	-0.927655846381107	-0.778290609807922	-0.270258827212142
ENSG00000141232	1	1	0.514989226555905	1.29456998875623	0.471788482663346
ENSG00000141367	1	1	0.886810868477902	1.52367903759961	0.989195899960709
ENSG00000141376	10	1	-0.499347836279789	-0.311900715322448	1.93738563537331
ENSG00000141424	4	1	0.169910758233151	0.574618239908265	-2.11910717010765
ENSG00000141425	4	1	-0.252076775336185	0.386090655832337	-1.52645627975731
ENSG00000141429	1	1	1.03997358629712	0.464396853952454	0.657888011929703
ENSG00000141543	1	1	0.810916274285397	1.29398228695874	0.9301082658741
ENSG00000141551	3	1	0.178502410149655	1.29832424691205	1.63325889587135
ENSG00000141552	5	1	0.327282756066403	-1.08199344107623	0.190193014142228
